23.01.2016	1	114.9029
26.01.2016	1	110.9456
27.01.2016	1	116.0565
28.01.2016	1	113.1315
29.01.2016	1	110.3569
30.01.2016	1	107.9700
02.02.2016	1	109.0094
03.02.2016	1	112.0283
04.02.2016	1	114.0541
05.02.2016	1	111.7247
06.02.2016	1	112.3763
09.02.2016	1	111.7795
10.02.2016	1	113.6776
11.02.2016	1	114.6499
12.02.2016	1	114.5023
13.02.2016	1	115.0692
16.02.2016	1	112.7876
17.02.2016	1	110.3036
18.02.2016	1	111.0768
19.02.2016	1	107.7910
20.02.2016	1	109.3633
21.02.2016	1	111.1249
25.02.2016	1	106.8430
26.02.2016	1	106.5757
27.02.2016	1	105.0663
01.03.2016	1	105.2876
02.03.2016	1	103.3344
03.03.2016	1	102.7813
04.03.2016	1	103.8559
05.03.2016	1	103.4402
10.03.2016	1	102.6602
11.03.2016	1	101.0869
12.03.2016	1	100.2855
15.03.2016	1	100.6783
16.03.2016	1	100.3372
17.03.2016	1	100.2100
18.03.2016	1	97.9308
19.03.2016	1	98.8212
22.03.2016	1	98.9881
23.03.2016	1	96.9406
24.03.2016	1	95.9419
25.03.2016	1	97.0229
26.03.2016	1	96.6912
29.03.2016	1	96.0588
30.03.2016	1	97.8726
31.03.2016	1	97.5442
01.04.2016	1	97.4469
02.04.2016	1	96.4145
05.04.2016	1	97.6288
06.04.2016	1	97.9617
07.04.2016	1	96.6701
08.04.2016	1	95.4229
09.04.2016	1	95.3028
12.04.2016	1	95.4115
13.04.2016	1	94.7349
14.04.2016	1	93.5919
15.04.2016	1	93.9115
16.04.2016	1	93.4672
19.04.2016	1	96.7420
20.04.2016	1	93.9546
21.04.2016	1	94.8943
22.04.2016	1	93.0904
23.04.2016	1	95.0916
26.04.2016	1	96.0931
27.04.2016	1	96.6867
28.04.2016	1	94.9407
29.04.2016	1	95.0264
30.04.2016	1	93.9782
05.05.2016	1	95.8896
06.05.2016	1	95.3850
07.05.2016	1	95.9663
11.05.2016	1	95.6910
12.05.2016	1	95.5685
13.05.2016	1	93.7773
14.05.2016	1	93.5910
17.05.2016	1	93.2981
18.05.2016	1	93.4999
19.05.2016	1	93.9005
20.05.2016	1	96.8535
21.05.2016	1	96.6523
24.05.2016	1	97.4602
25.05.2016	1	97.4830
26.05.2016	1	96.4965
27.05.2016	1	95.9770
28.05.2016	1	96.8298
31.05.2016	1	96.5465
01.06.2016	1	96.2687
02.06.2016	1	96.3728
03.06.2016	1	96.2656
04.06.2016	1	96.5155
07.06.2016	1	94.9670
08.06.2016	1	94.9963
09.06.2016	1	93.9990
10.06.2016	1	92.1875
11.06.2016	1	93.4185
15.06.2016	1	93.4003
16.06.2016	1	93.4947
17.06.2016	1	93.3854
18.06.2016	1	93.5135
21.06.2016	1	94.0003
22.06.2016	1	94.5223
23.06.2016	1	93.4334
24.06.2016	1	95.0281
25.06.2016	1	90.5017
28.06.2016	1	87.1463
29.06.2016	1	86.4364
30.06.2016	1	86.0472
01.07.2016	1	86.4701
02.07.2016	1	85.1804
05.07.2016	1	84.6302
06.07.2016	1	84.6340
07.07.2016	1	83.6770
08.07.2016	1	83.1433
09.07.2016	1	83.1508
12.07.2016	1	82.7441
13.07.2016	1	83.9812
14.07.2016	1	84.4713
15.07.2016	1	84.1255
16.07.2016	1	84.7295
19.07.2016	1	83.6595
20.07.2016	1	83.1519
21.07.2016	1	83.0716
22.07.2016	1	84.1906
23.07.2016	1	85.7794
26.07.2016	1	85.2963
27.07.2016	1	86.0087
28.07.2016	1	86.5946
29.07.2016	1	87.3478
30.07.2016	1	88.3534
02.08.2016	1	87.2918
03.08.2016	1	88.2703
04.08.2016	1	88.9270
05.08.2016	1	88.2245
06.08.2016	1	86.1822
09.08.2016	1	84.9358
10.08.2016	1	84.2202
11.08.2016	1	84.5171
12.08.2016	1	84.0969
13.08.2016	1	83.3414
16.08.2016	1	82.9434
17.08.2016	1	82.7659
18.08.2016	1	83.4230
19.08.2016	1	83.1471
20.08.2016	1	83.8625
23.08.2016	1	84.0223
24.08.2016	1	85.4878
25.08.2016	1	85.6582
26.08.2016	1	85.8845
27.08.2016	1	85.6031
30.08.2016	1	85.2040
31.08.2016	1	84.8986
01.09.2016	1	85.7888
02.09.2016	1	85.7667
03.09.2016	1	87.4337
06.09.2016	1	86.3050
07.09.2016	1	86.4646
08.09.2016	1	86.2826
09.09.2016	1	85.4231
10.09.2016	1	85.2645
13.09.2016	1	86.3525
14.09.2016	1	86.3337
15.09.2016	1	85.7848
16.09.2016	1	86.2625
17.09.2016	1	85.8376
20.09.2016	1	84.8534
21.09.2016	1	84.2026
22.09.2016	1	83.5947
23.09.2016	1	83.4492
24.09.2016	1	83.1129
27.09.2016	1	82.9018
28.09.2016	1	82.5959
29.09.2016	1	83.1681
30.09.2016	1	82.1813
01.10.2016	1	82.1359
04.10.2016	1	80.4113
05.10.2016	1	79.7573
06.10.2016	1	79.5094
07.10.2016	1	79.3850
08.10.2016	1	77.5611
11.10.2016	1	77.4053
12.10.2016	1	76.4807
13.10.2016	1	76.8345
14.10.2016	1	77.0293
15.10.2016	1	76.8897
18.10.2016	1	76.8295
19.10.2016	1	77.0465
20.10.2016	1	77.0223
21.10.2016	1	76.5886
22.10.2016	1	76.4449
25.10.2016	1	76.1071
26.10.2016	1	75.8785
27.10.2016	1	76.0253
28.10.2016	1	77.1734
29.10.2016	1	76.5790
01.11.2016	1	77.0304
02.11.2016	1	77.5115
03.11.2016	1	77.8122
04.11.2016	1	78.4278
08.11.2016	1	79.2643
09.11.2016	1	79.2435
10.11.2016	1	79.3229
11.11.2016	1	78.8833
12.11.2016	1	81.9513
15.11.2016	1	82.3239
16.11.2016	1	81.8911
17.11.2016	1	80.4892
18.11.2016	1	80.8197
19.11.2016	1	80.7920
22.11.2016	1	79.4435
23.11.2016	1	79.4398
24.11.2016	1	79.4156
25.11.2016	1	80.2937
26.11.2016	1	80.3647
29.11.2016	1	81.2090
30.11.2016	1	80.6356
01.12.2016	1	81.4499
02.12.2016	1	79.8747
03.12.2016	1	80.9223
06.12.2016	1	81.3244
07.12.2016	1	81.4778
08.12.2016	1	80.6498
09.12.2016	1	80.0807
10.12.2016	1	79.6349
13.12.2016	1	77.5728
14.12.2016	1	77.4721
15.12.2016	1	77.0497
16.12.2016	1	77.1816
17.12.2016	1	76.8374
20.12.2016	1	77.1796
21.12.2016	1	76.4796
22.12.2016	1	75.4943
23.12.2016	1	75.1550
24.12.2016	1	74.6664
27.12.2016	1	74.8321
28.12.2016	1	74.7284
29.12.2016	1	74.3352
30.12.2016	1	73.8887
31.12.2016	1	74.5595
10.01.2017	1	73.0014
11.01.2017	1	72.6394
12.01.2017	1	73.1683
13.01.2017	1	73.0395
14.01.2017	1	72.3423
17.01.2017	1	71.6651
18.01.2017	1	72.0303
19.01.2017	1	72.9963
20.01.2017	1	73.0506
21.01.2017	1	73.6145
24.01.2017	1	73.9865
25.01.2017	1	73.9144
26.01.2017	1	74.0603
27.01.2017	1	75.4987
28.01.2017	1	75.6408
31.01.2017	1	75.4730
01.02.2017	1	75.1484
02.02.2017	1	75.8216
03.02.2017	1	76.1040
04.02.2017	1	74.3438
07.02.2017	1	73.1259
08.02.2017	1	73.2280
09.02.2017	1	74.3971
10.02.2017	1	74.1099
11.02.2017	1	73.4218
14.02.2017	1	72.7574
15.02.2017	1	72.3352
16.02.2017	1	70.7378
17.02.2017	1	71.3584
18.02.2017	1	71.9851
21.02.2017	1	72.3304
22.02.2017	1	71.8724
23.02.2017	1	71.8050
28.02.2017	1	71.8652
01.03.2017	1	72.0650
02.03.2017	1	72.2073
03.03.2017	1	71.7702
04.03.2017	1	72.2235
07.03.2017	1	71.6203
08.03.2017	1	71.1391
10.03.2017	1	71.5807
11.03.2017	1	72.0143
14.03.2017	1	72.2069
15.03.2017	1	71.4935
16.03.2017	1	72.3009
17.03.2017	1	71.4650
18.03.2017	1	71.5722
21.03.2017	1	71.1648
22.03.2017	1	70.8937
23.03.2017	1	71.9585
24.03.2017	1	71.8575
25.03.2017	1	71.6947
28.03.2017	1	71.6669
29.03.2017	1	71.6658
30.03.2017	1	70.8068
31.03.2017	1	70.0101
01.04.2017	1	69.7605
04.04.2017	1	70.3429
05.04.2017	1	70.3548
06.04.2017	1	69.4986
07.04.2017	1	70.3655
08.04.2017	1	70.9281
11.04.2017	1	71.1746
12.04.2017	1	70.7384
13.04.2017	1	70.9502
14.04.2017	1	71.0467
15.04.2017	1	70.4413
18.04.2017	1	70.4931
19.04.2017	1	70.4947
20.04.2017	1	71.9886
21.04.2017	1	72.3993
22.04.2017	1	71.9978
25.04.2017	1	71.8994
26.04.2017	1	71.5490
27.04.2017	1	72.1258
28.04.2017	1	73.4580
29.04.2017	1	73.6231
03.05.2017	1	73.3767
04.05.2017	1	73.8323
05.05.2017	1	74.1692
06.05.2017	1	75.7075
11.05.2017	1	75.4084
12.05.2017	1	73.8968
13.05.2017	1	73.5358
16.05.2017	1	73.0596
17.05.2017	1	72.8233
18.05.2017	1	73.3910
19.05.2017	1	74.6111
20.05.2017	1	74.2568
23.05.2017	1	73.3467
24.05.2017	1	73.4426
25.05.2017	1	73.0834
26.05.2017	1	72.9528
27.05.2017	1	73.0677
30.05.2017	1	72.7937
31.05.2017	1	72.6636
01.06.2017	1	72.5771
02.06.2017	1	72.7974
