11.11.2015	1	64.1662
12.11.2015	1	64.3056
13.11.2015	1	65.0896
14.11.2015	1	66.4416
17.11.2015	1	66.0315
18.11.2015	1	64.6779
19.11.2015	1	63.9219
20.11.2015	1	63.6954
21.11.2015	1	63.8206
24.11.2015	1	64.4058
25.11.2015	1	64.4417
26.11.2015	1	64.4795
27.11.2015	1	64.2006
28.11.2015	1	64.6931
01.12.2015	1	64.7932
02.12.2015	1	64.4662
03.12.2015	1	65.0997
04.12.2015	1	66.2002
05.12.2015	1	67.8326
08.12.2015	1	68.4745
09.12.2015	1	69.4137
10.12.2015	1	69.7229
11.12.2015	1	70.1765
12.12.2015	1	70.0157
15.12.2015	1	71.2360
16.12.2015	1	72.1572
17.12.2015	1	71.2058
18.12.2015	1	70.9139
19.12.2015	1	71.5361
22.12.2015	1	71.6710
23.12.2015	1	71.5864
24.12.2015	1	71.6353
25.12.2015	1	70.3537
26.12.2015	1	71.1081
29.12.2015	1	71.6608
30.12.2015	1	73.4244
31.12.2015	1	73.5298
01.01.2016	1	73.6517
12.01.2016	1	76.1869
13.01.2016	1	76.7499
14.01.2016	1	76.0321
15.01.2016	1	75.9835
16.01.2016	1	76.2220
19.01.2016	1	78.1442
20.01.2016	1	77.9716
21.01.2016	1	79.4376
22.01.2016	1	83.2334
